datetime,Power demand,temp,dwpt,rhum,wspd,pres,Holiday,Festival,Weekend,Hour,Day,Month,Quarter,Weekday,WeekOfYear,Hour_sin,Hour_cos,Month_sin,Month_cos,Lag_1,Lag_2,Lag_3,Lag_6,Lag_12,Lag_24,Lag_48,Lag_168,Rolling_Mean_24,Rolling_STD_24,Rolling_Max_24,Rolling_Min_24,Target,Season_Monsoon,Season_Summer,Season_Winter
2023-03-27 18:00:00,3305.025833333333,26.3,10.65,37.5,12.1,1009.6,0.0,0.0,0.0,18,27,3,1,0,13,-1.0,-1.8369701987210294e-16,1.0,6.123233995736766e-17,3262.11,3176.5175,3167.268333333333,3321.5033333333336,2829.7491666666665,2980.6,3167.0291666666667,3306.4408333333336,2858.0939993686866,520.9716665736944,3532.126666666667,2033.4483333333333,3338.776666666666,False,True,False
2023-03-27 19:00:00,3338.776666666666,25.5,10.5,39.0,10.3,1010.0,0.0,0.0,0.0,19,27,3,1,0,13,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,3305.025833333333,3262.11,3176.5175,3083.3891666666664,3251.271666666667,3054.866666666667,3191.3016666666667,3088.289166666667,2869.92358270202,528.7985474314947,3532.126666666667,2033.4483333333333,3081.635,False,True,False
2023-03-27 20:00:00,3081.635,24.5,12.15,46.5,7.400000000000001,1010.25,0.0,0.0,0.0,20,27,3,1,0,13,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3338.776666666666,3305.025833333333,3262.11,3154.205833333333,3372.505,2859.486666666667,2958.070833333333,2773.459166666667,2879.179763257576,530.549277985221,3532.126666666667,2033.4483333333333,2811.2225,False,True,False
2023-03-27 21:00:00,2811.2225,23.5,12.75,51.0,4.5,1010.75,0.0,0.0,0.0,21,27,3,1,0,13,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,3081.635,3338.776666666666,3305.025833333333,3167.268333333333,3488.8925,2662.2466666666664,2710.6841666666664,2512.09,2885.3870896464646,528.7693594415035,3532.126666666667,2033.4483333333333,2643.16,False,True,False
2023-03-27 22:00:00,2643.16,23.0,12.0,50.0,4.5,1011.0,0.0,0.0,0.0,22,27,3,1,0,13,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,2811.2225,3081.635,3338.776666666666,3176.5175,3532.126666666667,2520.7033333333334,2546.01,2315.4933333333333,2890.489450757576,525.6791350178747,3532.126666666667,2033.4483333333333,2455.3025,False,True,False
2023-03-27 23:00:00,2455.3025,22.6,12.75,54.0,5.400000000000001,1011.05,0.0,0.0,0.0,23,27,3,1,0,13,-0.2588190451025215,0.965925826289068,1.0,6.123233995736766e-17,2643.16,2811.2225,3081.635,3262.11,3443.8291666666664,2342.521818181818,2378.02,2132.06,2895.1886458333333,521.051441012873,3532.126666666667,2033.4483333333333,2271.8541666666665,False,True,False
2023-03-28 00:00:00,2271.8541666666665,22.1,13.3,57.5,5.400000000000001,1011.05,0.0,0.0,0.0,0,28,3,1,1,13,0.0,1.0,1.0,6.123233995736766e-17,2455.3025,2643.16,2811.2225,3305.025833333333,3321.5033333333336,2206.1283333333336,2226.2883333333334,1942.5083333333328,2897.927222222222,517.4325269862092,3532.126666666667,2033.4483333333333,2152.616666666667,False,True,False
2023-03-28 01:00:00,2152.616666666667,22.0,13.1,57.0,2.7000000000000006,1010.5,0.0,0.0,0.0,1,28,3,1,1,13,0.2588190451025207,0.9659258262890684,1.0,6.123233995736766e-17,2271.8541666666665,2455.3025,2643.16,3338.776666666666,3083.3891666666664,2114.366666666667,2116.2633333333333,1835.246666666667,2899.520972222222,514.96717407749,3532.126666666667,2033.4483333333333,2083.6716666666666,False,True,False
2023-03-28 02:00:00,2083.6716666666666,21.3,13.55,61.5,0.0,1010.2,0.0,0.0,0.0,2,28,3,1,1,13,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,2152.616666666667,2271.8541666666665,2455.3025,3081.635,3154.205833333333,2064.5941666666668,2067.7625,1777.434166666667,2900.3158680555553,513.6353609658612,3532.126666666667,2033.4483333333333,2051.306666666667,False,True,False
2023-03-28 03:00:00,2051.306666666667,20.3,13.5,65.0,0.9,1009.7,0.0,0.0,0.0,3,28,3,1,1,13,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,2083.6716666666666,2152.616666666667,2271.8541666666665,2811.2225,3167.268333333333,2033.4483333333333,2086.0191666666665,1754.0141666666666,2901.059965277778,512.3362324025279,3532.126666666667,2045.8008333333328,2131.7616666666668,False,True,False
2023-03-28 04:00:00,2131.7616666666668,20.0,13.45,66.0,2.7,1009.0,0.0,0.0,0.0,4,28,3,1,1,13,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2051.306666666667,2083.6716666666666,2152.616666666667,2643.16,3176.5175,2045.8008333333328,2139.94,1823.1108333333327,2904.641666666667,506.36287680661513,3532.126666666667,2051.306666666667,2382.1741666666667,False,True,False
2023-03-28 05:00:00,2382.1741666666667,19.5,14.4,72.5,4.5,1009.4,0.0,0.0,0.0,5,28,3,1,1,13,0.9659258262890684,0.2588190451025207,1.0,6.123233995736766e-17,2131.7616666666668,2051.306666666667,2083.6716666666666,2455.3025,3262.11,2301.6983333333333,2211.2375,2121.2633333333333,2907.994826388889,502.4478829215172,3532.126666666667,2051.306666666667,2927.209166666667,False,True,False
2023-03-28 06:00:00,2927.209166666667,18.5,14.5,77.5,4.5,1009.9,0.0,0.0,0.0,6,28,3,1,1,13,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2382.1741666666667,2131.7616666666668,2051.306666666667,2271.8541666666665,3305.025833333333,2829.7491666666665,2547.9075,2663.3625,2912.055659722222,502.1817687976752,3532.126666666667,2051.306666666667,3344.230833333333,False,True,False
2023-03-28 07:00:00,3344.230833333333,18.5,15.05,80.5,3.6,1010.5,0.0,0.0,0.0,7,28,3,1,1,13,0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,2927.209166666667,2382.1741666666667,2131.7616666666668,2152.616666666667,3338.776666666666,3251.271666666667,2941.789166666667,3182.5908333333336,2915.9289583333334,505.2609307683568,3532.126666666667,2051.306666666667,3413.208333333333,False,True,False
2023-03-28 08:00:00,3413.208333333333,20.2,14.9,72.5,5.6000000000000005,1011.55,0.0,0.0,0.0,8,28,3,1,1,13,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,3344.230833333333,2927.209166666667,2382.1741666666667,2083.6716666666666,3081.635,3372.505,3101.3316666666665,3361.379166666667,2917.6249305555557,506.9256892181814,3532.126666666667,2051.306666666667,3535.08,False,True,False
2023-03-28 09:00:00,3535.08,22.2,13.35,57.5,7.599999999999999,1012.55,0.0,0.0,0.0,9,28,3,1,1,13,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,3413.208333333333,3344.230833333333,2927.209166666667,2051.306666666667,2811.2225,3488.8925,3249.0941666666663,3469.0458333333336,2919.549409722222,509.2709747214841,3535.08,2051.306666666667,3621.7191666666654,False,True,False
2023-03-28 10:00:00,3621.7191666666654,24.0,12.9,50.0,7.599999999999999,1013.0,0.0,0.0,0.0,10,28,3,1,1,13,0.4999999999999999,-0.8660254037844387,1.0,6.123233995736766e-17,3535.08,3413.208333333333,3344.230833333333,2131.7616666666668,2643.16,3532.126666666667,3346.1083333333336,3566.7641666666664,2923.2824305555555,514.2603938680139,3621.7191666666654,2051.306666666667,3534.6991666666668,False,True,False
2023-03-28 11:00:00,3534.6991666666668,26.4,13.5,45.0,9.4,1012.35,0.0,0.0,0.0,11,28,3,1,1,13,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,3621.7191666666654,3535.08,3413.208333333333,2382.1741666666667,2455.3025,3443.8291666666664,3283.808333333333,3430.5750000000003,2927.0686805555556,518.5759671954866,3621.7191666666654,2051.306666666667,3453.785,False,True,False
2023-03-28 12:00:00,3453.785,27.9,13.05,40.0,11.199999999999998,1011.85,0.0,0.0,0.0,12,28,3,1,1,13,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,3534.6991666666668,3621.7191666666654,3535.08,2927.209166666667,2271.8541666666665,3321.5033333333336,3165.146666666667,3368.575833333334,2932.580416666666,523.6288953286381,3621.7191666666654,2051.306666666667,3165.3991666666666,False,True,False
2023-03-28 13:00:00,3165.3991666666666,28.5,11.1,34.0,11.199999999999998,1011.5,0.0,0.0,0.0,13,28,3,1,1,13,-0.2588190451025208,-0.9659258262890684,1.0,6.123233995736766e-17,3453.785,3534.6991666666668,3621.7191666666654,3344.230833333333,2152.616666666667,3083.3891666666664,2878.2566666666667,3098.1558333333337,2935.9974999999995,524.9218209617713,3621.7191666666654,2051.306666666667,3258.4041666666667,False,True,False
2023-03-28 14:00:00,3258.4041666666667,29.5,10.1,30.0,11.199999999999998,1010.2,0.0,0.0,0.0,14,28,3,1,1,13,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,3165.3991666666666,3453.785,3534.6991666666668,3413.208333333333,2083.6716666666666,3154.205833333333,2833.2900000000004,3132.736666666666,2940.3390972222223,527.2309085574963,3621.7191666666654,2051.306666666667,3256.1983333333333,False,True,False
2023-03-28 15:00:00,3256.1983333333333,30.0,9.5,28.0,13.9,1009.7,0.0,0.0,0.0,15,28,3,1,1,13,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,3258.4041666666667,3165.3991666666666,3453.785,3535.08,2051.306666666667,3167.268333333333,2786.980833333333,3096.1225,2944.0445138888886,529.2039373359438,3621.7191666666654,2051.306666666667,3278.32,False,True,False
2023-03-28 16:00:00,3278.32,30.0,8.4,26.0,15.7,1009.5,0.0,0.0,0.0,16,28,3,1,1,13,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,3256.1983333333333,3258.4041666666667,3165.3991666666666,3621.7191666666654,2131.7616666666668,3176.5175,2779.1091666666666,3095.6083333333336,2948.2862847222223,531.5511000909245,3621.7191666666654,2051.306666666667,3380.9,False,True,False
2023-03-28 17:00:00,3380.9,29.5,8.5,27.0,13.9,1008.8,0.0,0.0,0.0,17,28,3,1,1,13,-0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,3278.32,3256.1983333333333,3258.4041666666667,3534.6991666666668,2382.1741666666667,3262.11,2860.0941666666663,3124.3091666666664,2953.235868055556,535.1412855926599,3621.7191666666654,2051.306666666667,3425.7033333333334,False,True,False
2023-03-28 18:00:00,3425.7033333333334,28.5,9.7,31.0,11.2,1009.3,0.0,0.0,0.0,18,28,3,1,1,13,-1.0,-1.8369701987210294e-16,1.0,6.123233995736766e-17,3380.9,3278.32,3256.1983333333333,3453.785,2927.209166666667,3305.025833333333,2980.6,3292.958333333333,2958.264097222222,539.1424361893053,3621.7191666666654,2051.306666666667,3437.363333333333,False,True,False
2023-03-28 19:00:00,3437.363333333333,27.5,10.65,35.0,8.5,1010.5,0.0,0.0,0.0,19,28,3,1,1,13,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,3425.7033333333334,3380.9,3278.32,3165.3991666666666,3344.230833333333,3338.776666666666,3054.866666666667,3284.8583333333336,2962.3718750000003,542.5325604302764,3621.7191666666654,2051.306666666667,3188.168333333333,False,True,False
2023-03-28 20:00:00,3188.168333333333,26.4,12.35,42.0,6.5,1010.55,0.0,0.0,0.0,20,28,3,1,1,13,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,3437.363333333333,3425.7033333333334,3380.9,3258.4041666666667,3413.208333333333,3081.635,2859.486666666667,3005.5116666666668,2966.810763888889,543.9846456394187,3621.7191666666654,2051.306666666667,2900.6066666666666,False,True,False
2023-03-28 21:00:00,2900.6066666666666,25.4,12.2,44.0,5.400000000000001,1010.55,0.0,0.0,0.0,21,28,3,1,1,13,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,3188.168333333333,3437.363333333333,3425.7033333333334,3256.1983333333333,3535.08,2811.2225,2662.2466666666664,2690.295833333333,2970.5351041666668,543.178493982617,3621.7191666666654,2051.306666666667,2729.789166666667,False,True,False
2023-03-28 22:00:00,2729.789166666667,24.5,11.85,45.5,5.400000000000001,1011.5,0.0,0.0,0.0,22,28,3,1,1,13,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,2900.6066666666666,3188.168333333333,3437.363333333333,3278.32,3621.7191666666654,2643.16,2520.7033333333334,2489.8125,2974.1446527777775,541.1926286849198,3621.7191666666654,2051.306666666667,2580.438571428572,False,True,False
2023-03-28 23:00:00,2580.438571428572,23.914285714285715,13.157142857142857,51.142857142857146,5.142857142857143,1011.9,0.0,0.0,0.0,23,28,3,1,1,13,-0.2588190451025215,0.965925826289068,1.0,6.123233995736766e-17,2729.789166666667,2900.6066666666666,3188.168333333333,3380.9,3534.6991666666668,2455.3025,2342.521818181818,2303.348,2979.358655753969,536.5595898682305,3621.7191666666654,2051.306666666667,2350.596666666667,False,True,False
2023-03-29 00:00:00,2350.596666666667,22.7,14.4,59.5,1.8,1011.15,0.0,0.0,0.0,0,29,3,1,2,13,0.0,1.0,1.0,6.123233995736766e-17,2580.438571428572,2729.789166666667,2900.6066666666666,3425.7033333333334,3453.785,2271.8541666666665,2206.1283333333336,2035.3933333333327,2982.6395932539685,532.2688572700998,3621.7191666666654,2051.306666666667,2220.7991666666667,False,True,False
2023-03-29 01:00:00,2220.7991666666667,21.5,14.0,62.5,0.0,1011.0,0.0,0.0,0.0,1,29,3,1,2,13,0.2588190451025207,0.9659258262890684,1.0,6.123233995736766e-17,2350.596666666667,2580.438571428572,2729.789166666667,3437.363333333333,3165.3991666666666,2152.616666666667,2114.366666666667,1898.4516666666664,2985.480530753968,527.8093452041962,3621.7191666666654,2051.306666666667,2149.5733333333333,False,True,False
2023-03-29 02:00:00,2149.5733333333333,21.4,14.3,64.0,0.0,1010.85,0.0,0.0,0.0,2,29,3,1,2,13,0.4999999999999999,0.8660254037844387,1.0,6.123233995736766e-17,2220.7991666666667,2350.596666666667,2580.438571428572,3188.168333333333,3258.4041666666667,2083.6716666666666,2064.5941666666668,1842.725,2988.2264335317464,523.0638363292526,3621.7191666666654,2051.306666666667,2130.748333333333,False,True,False
2023-03-29 03:00:00,2130.748333333333,21.4,14.3,64.0,0.0,1010.85,0.0,0.0,0.0,3,29,3,1,2,13,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,2149.5733333333333,2220.7991666666667,2350.596666666667,2900.6066666666666,3256.1983333333333,2051.306666666667,2033.4483333333333,1816.3991666666668,2991.5365029761906,517.0943044711623,3621.7191666666654,2130.748333333333,2257.233333333333,False,True,False
2023-03-29 04:00:00,2257.233333333333,21.0,13.9,64.0,0.0,1010.5,0.0,0.0,0.0,4,29,3,1,2,13,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,2130.748333333333,2149.5733333333333,2220.7991666666667,2729.789166666667,3278.32,2131.7616666666668,2045.8008333333328,1911.555833333333,2996.764489087301,508.5880867291868,3621.7191666666654,2130.748333333333,2580.2591666666667,False,True,False
2023-03-29 05:00:00,2580.2591666666667,20.6,14.35,67.5,2.7000000000000006,1010.15,0.0,0.0,0.0,5,29,3,1,2,13,0.9659258262890684,0.2588190451025207,1.0,6.123233995736766e-17,2257.233333333333,2130.748333333333,2149.5733333333333,2580.438571428572,3380.9,2382.1741666666667,2301.6983333333333,2251.4725,3005.018030753968,499.7104762427873,3621.7191666666654,2130.748333333333,3145.2875,False,True,False
2023-03-29 06:00:00,3145.2875,20.1,14.35,69.5,2.7000000000000006,1011.15,0.0,0.0,0.0,6,29,3,1,2,13,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2580.2591666666667,2257.233333333333,2130.748333333333,2350.596666666667,3425.7033333333334,2927.209166666667,2829.7491666666665,2889.5441666666666,3014.1046279761904,500.2165877084762,3621.7191666666654,2130.748333333333,3530.9875,False,True,False
2023-03-29 07:00:00,3530.9875,21.0,14.5,66.5,0.0,1012.0,0.0,0.0,0.0,7,29,3,1,2,13,0.9659258262890684,-0.2588190451025206,1.0,6.123233995736766e-17,3145.2875,2580.2591666666667,2257.233333333333,2220.7991666666667,3437.363333333333,3344.230833333333,3251.271666666667,3440.793333333333,3021.886155753968,506.98228834379285,3621.7191666666654,2130.748333333333,3485.213333333333,False,True,False
